344	  ( The amendment was rejected )	s[punc   s[n[(n/n)   n] (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]]]
3452	What are these values ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[(n/n)   n]]] punc]
3452	What are these victories ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[(n/n)   n]]] punc]
3452	What does it tell us ?	s[s[(s/(s/n))   (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n] ((s\\n)/n)[(((s\\n)/n)/n)   n]]] punc]
3452	What issues ?	s[s[s   (s\\s)] punc]
3452	Which are they ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n]] punc]
3454	This is true .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
3455	We had to do it .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]] punc]
3455	We had to do so .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]]] punc]
3472	My question is as follows .	s[s[n[(n/n)   n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/(s\\n))   (s\\n)]]] punc]
3473	I want to emphasize that .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]] punc]
3473	I want to stress that .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]] punc]
3473	I want to underline this .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]] punc]
3478	That much is clear .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
347	Explanations of vote are closed .	s[s[n[n[n] (n\\n)[((n\\n)/n)   n[n]]] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
3480	Let us be realistic .	(s\\n)[(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
3481	I reiterate that .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
3481	I will reiterate that point .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
3482	We have two objectives .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
3484	I believe they do .	s[s[n   (s\\n)[((s\\n)/s)   s[n   (s\\n)]]] punc]
3488	I consider that unacceptable .	s[s[n   (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)]] punc]
3489	A final note .	n[(n/n)   n[n[(n/n)   n] punc]]
3489	One last thing .	n[n[n[(n/n)   n[(n/n)   n]]] punc]
348	Western Sahara	n[(n/n)   n]
3490	Who gains ?	s[s[(s/(s\\n))   (s\\n)] punc]
3490	Whom does this benefit ?	s[s[(s/(s/n))   (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n] ((s\\n)/n)]] punc]
3493	Combating terrorism ?	(s\\n)[(s\\n)[((s\\n)/n)   n[n]] punc]
3493	The fight against terrorism ?	n[n[n[(n/n)   n] (n\\n)[((n\\n)/n)   n[n]]] punc]
3496	Thank you for this debate .	(s\\n)[(s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n] p[(p/n)   n[(n/n)   n]]] punc]
3499	What is actually happening ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
3499	What is happening ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
3500	This will not be easy .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
3501	We support you .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
3501	We wish you good luck .	s[s[n   (s\\n)[((s\\n)/n)[(((s\\n)/n)/n)   n] n[n[(n/n)   n]]]] punc]
3501	We wish you well .	s[s[n   (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))]] punc]
3502	That should not happen again .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
3504	This is naturally unacceptable .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
3504	This is quite unacceptable .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
3505	Well , we were wrong !	s[s[(s/s)   s[punc   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
3507	Long live freedom !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]] punc]
3508	I sincerely hope so .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
3508	This is my sincere hope .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
350	Mozambique	n  
3515	That is our main purpose .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
3515	This is our important objective .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
3516	So much for the background .	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[(n/n)   n]]] punc]
3516	So much for the context .	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[(n/n)   n]]] punc]
3518	That is progress .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
3518	This is a good step .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
3518	This is progress .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
3519	I thank you all .	s[s[n   (s\\n)[((s\\n)/n)   n[n   (n\\n)]]] punc]
3519	Thank you all .	(s\\n)[(s\\n)[((s\\n)/n)   n[n   (n\\n)]] punc]
3519	Thank you everyone .	(s\\n)[(s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n] punc]
3519	Thank you , everyone .	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[punc   n]] punc]
3520	It has been impossible .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
3520	This has not been possible .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
3522	Thank you for your collaboration .	(s\\n)[(s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n] p[(p/n)   n[(n/n)   n]]] punc]
3526	I hope it does .	s[s[n   (s\\n)[((s\\n)/s)   s[n   (s\\n)]]] punc]
3527	It has not been possible .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
3528	That is impossible to achieve .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/((s\\n)/n))   ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]]] punc]
3530	Let us profit from that .	(s\\n)[(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)[((s\\n)/p)   p[(p/n)   n]]] punc]
3532	We shall carry on working .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]]] punc]
3532	We will continue our work .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
353	Presidential elections in Peru	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]
353	Presidential elections in Peru :	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]] punc]
3543	It is disgraceful !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
3543	This is a shame .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
3547	Your comment has been noted .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
3548	This is not before time .	s[s[n   (s\\n)[((s\\n)/p)[((s\\n)/p)   ((s\\n)\\(s\\n))] p[(p/n)   n[n]]]] punc]
354	Situation in Iraq	n[n[n] (n\\n)[((n\\n)/n)   n[n]]]
3550	But what ?	s[(s/s)   s[s   punc]]
3550	How can this be achieved ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
3557	That is a scandal .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
3557	The situation is scandalous .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
3557	This is a scandalous situation .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
3559	, .	n[n   punc]
355	It can not continue .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
355	It should not continue .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
355	That has to stop .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
355	This must be stopped .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
355	This needs to stop .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
355	This situation must change !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
3560	Let us rejoice in that !	(s\\n)[(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)[((s\\n)/p)   p[(p/n)   n]]] punc]
3562	We are facing major challenges .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]] punc]
3562	We face huge challenges .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
3563	Parliament has done its duty .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
3565	That is just not logical .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))] (s\\n)]] punc]
3565	These are not logical formulations .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n[(n/n)   n]]]] punc]
3566	We must not stop here .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
3567	I object to this .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n]]] punc]
3567	I reject that .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
356	We must find a solution .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
3571	I wish you much success !	s[s[n   (s\\n)[((s\\n)/n)[(((s\\n)/n)/n)   n] n[n[(n/n)   n]]]] punc]
3572	That is a deep shame .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
3572	That is an absolute disgrace .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
3577	That is simply not true .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))] (s\\n)]] punc]
3578	There is more to do .	s[s[n   (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]]]] punc]
3578	There is plenty to do .	s[s[n   (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]]]] punc]
3580	I really do believe that .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]] punc]
3580	I really mean this .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
3581	- Thank you very much .	(s\\n)[punc   (s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))]] punc]]
3583	This is the point .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
3585	Good luck for the future .	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[(n/n)   n]]] punc]
3588	I jest not .	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]] punc]
3588	I joke not .	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]] punc]
3589	We are addressing that .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
3589	We are dealing with it .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
358	It is a scandal .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
3594	This is our duty .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
3597	It can be done .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
3597	Well , this is possible .	s[s[(s/s)   s[punc   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
3599	Good morning ladies and gentlemen .	s[(s/n)[(s/n)   (s\\s)] n[n[n[n   (n\\n)[conj   n]] punc]]]
35	I believe it is not .	s[s[n   (s\\n)[((s\\n)/s)   s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]]] punc]
35	I do not .	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]] punc]
35	I would say not .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
35	No , there is not .	s[s[(s/s)   s[punc   s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]]] punc]
3600	What has come to pass ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
3600	What has happened ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
3601	None do .	s[s[n[n] (s\\n)] punc]
3601	Nothing .	n[n   punc]
3601	There were none .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
3602	But what happened ?	s[(s/s)   s[s[(s/(s\\n))   (s\\n)] punc]]
3605	I wish you good luck !	s[s[n   (s\\n)[((s\\n)/n)[(((s\\n)/n)/n)   n] n[n[(n/n)   n]]]] punc]
3605	Take heart !	(s\\n)[(s\\n)[((s\\n)/n)   n[n]] punc]
3606	It does not surprise me .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n]]] punc]
360	That has been noted .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
360	We have noted your remarks .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
3612	I support the resolution proposal .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
3614	This is an outright disgrace .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
3616	The first is security .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[n]]] punc]
3617	So what do we do ?	s[(s/s)   s[s[(s/(s/n))   (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n] ((s\\n)/n)]] punc]]
3617	What can we do ?	s[s[(s/(s/n))   (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n] ((s\\n)/n)]] punc]
3621	That says it all .	s[s[n   (s\\n)[((s\\n)/n)   n[n   (n\\n)]]] punc]
3623	- Thank you .	(s\\n)[punc   (s\\n)[(s\\n)[((s\\n)/n)   n] punc]]
3624	It is not possible .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
3624	This is not an option .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]] punc]
3629	This has to change !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
3629	This must change !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
362	That did not happen either .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
362	This has not been done .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
3630	Congratulations on this achievement !	n[n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n]]] punc]
3630	Many congratulations !	n[n[n[(n/n)   n]] punc]
3630	My sincere congratulations !	n[(n/n)   n[n[(n/n)   n] punc]]
3631	That is just not on !	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))] (s\\n)]] punc]
3631	That is unacceptable !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
3633	Absolutely nothing .	n[n[(n/n)   n] punc]
3633	We are not gaining anything .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n]]] punc]
3635	This is a bad thing .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
3636	Thank you , Madam   President .	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[punc   n[n[(n/n)   n]]]] punc]
3636	- Thank you Madam President .	(s\\n)[punc   (s\\n)[(s\\n)[((s\\n)/n)[(((s\\n)/n)/n)   n] n[n[(n/n)   n]]] punc]]
3637	Thank you , Mr Barroso .	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[punc   n[n[(n/n)   n]]]] punc]
3642	We have much to do .	s[s[n   (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]]]] punc]
3643	What will happen now ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
3644	Mr President , dear colleagues .	n[n[n[n[(n/n)   n]] (n\\n)[punc   n[n[(n/n)   n]]]] punc]
3644	Mr President , esteemed colleagues .	n[n[n[n[(n/n)   n]] (n\\n)[punc   n[n[(n/n)   n]]]] punc]
3648	Thank you for your response .	(s\\n)[(s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n] p[(p/n)   n[(n/n)   n]]] punc]
3652	Thank you for your motion .	(s\\n)[(s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n] p[(p/n)   n[(n/n)   n]]] punc]
3652	Thank you for your proposal .	(s\\n)[(s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n] p[(p/n)   n[(n/n)   n]]] punc]
3654	We should be helping them .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]] punc]
3656	That is what is needed .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
3657	Are these reports true ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n[(n/n)   n]] (s\\n)] punc]
3662	I count on your support .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]] punc]
3665	Dialogue has broken down .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
3665	The dialogue failed .	s[s[n[(n/n)   n] (s\\n)] punc]
3666	They are completely different things .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]]]] punc]
3668	It is a historic moment .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
3668	This is a historic moment .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
3669	That is only fair .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
366	And why was that ?	s[(s/s)   s[s[(s/(s/n))   (s/n)[((s/n)/n)   n]] punc]]
3670	I hope that it will .	s[s[n   (s\\n)[((s\\n)/s)   s[(s/s)   s[n   (s\\n)]]]] punc]
3672	We know the reasons .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
3672	We know why .	s[s[n   (s\\n)[((s\\n)/s)   s]] punc]
3674	We must not condone this .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n]]] punc]
3676	The sitting is open .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
3687	That concludes the speeches .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
3688	I absolutely agree with that .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
3688	I agree wholeheartedly .	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]] punc]
3688	I share this view entirely .	s[s[n   (s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] ((s\\n)\\(s\\n))]] punc]
3689	Let there be no misunderstanding .	(s\\n)[(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
368	Thank you , Mrs Morgantini .	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[punc   n[n[(n/n)   n]]]] punc]
3690	Why is that so important ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
3690	Why is this so important ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
3695	I voted for the proposal .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]] punc]
3697	That is indeed so .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
3697	This is indeed the case .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]] punc]
3698	  ( SK ) Thank you .	s[n[punc   n[n[n   punc]]] (s\\n)[(s\\n)[((s\\n)/n)   n] punc]]
3700	What is its objective ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
3703	That is a moral outrage .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
3704	Is that fair ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)] punc]
3704	Is that not wrong ?	s[s[(s/(s\\n))[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\s)] (s\\n)] punc]
3719	The results are as follows :	s[n[(n/n)   n] (s\\n)[(s\\n)[((s\\n)/p)   p[(p/(s\\n))   (s\\n)]] punc]]
3719	The results were as follows :	s[n[(n/n)   n] (s\\n)[(s\\n)[((s\\n)/p)   p[(p/(s\\n))   (s\\n)]] punc]]
372	Regarding Thursday	(s\\n)[((s\\n)/n)   n[n]]
372	Relating to Thursday	(s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]
3730	That is entirely false .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
3730	This is entirely untrue .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
3732	Are we doing it ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
3732	Is that the case ?	s[s[(s/n)[((s/n)/n)   n] n[(n/n)   n]] punc]
3732	Is this in fact correct ?	s[s[(s/(s\\n))[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\s)[((s\\s)/n)   n[n]]] (s\\n)] punc]
3733	It depends on us .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n]]] punc]
3733	That depends on us .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n]]] punc]
3737	Something is wrong .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
3737	There is a problem here .	s[s[n   (s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] ((s\\n)\\(s\\n))]] punc]
373	I have a few questions .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
374	Two things .	n[n[n[(n/n)   n]] punc]
374	We can negotiate two things :	s[n   (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]]
3750	Please forgive me .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]] punc]
3752	Which Rule are you invoking ?	s[s[(s/(s/n))[((s/(s/n))/n)   n] (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n] ((s\\n)/n)]] punc]
3753	Here we go again !	s[s[(s/s)   s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
3753	So here we go again !	s[s[(s/s)   s[(s/s)   s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]]] punc]
3759	That is vital .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
375	That is the only reason .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
