3	You get what you pay for , so true .	s[s[n   (s\\n)[((s\\n)/n)   n[n[n[(n/(s/n))   (s/n)[(s/(s\\n))[n] ((s\\n)/n)[((s\\n)/p)   (p/n)]]] punc] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]] punc]
3	"Mix is "" sweet "" heavy"	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]]]
3	Amazon Product Researchers BEWARE !	s[s[n[n[(n/n)   n[(n/n)   n]]] (s\\n)] punc]
3	These are VERY strong flavor .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]]]] punc]
3	Dog Ate For A Couple of Weeks & Then Did Not Want To Eat It !	s[s[n[n] (s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n] (n\\n)[((n\\n)/n)   n[n]]]]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]]]]]] punc]
3	NOT SOFT NOODLES	s[(s/n)   n[n[(n/n)   n]]]
3	I do n't get the hype	s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n[(n/n)   n]]]]
3	Tea is GREAT , buying from amazon , NOT ! BEWARE OF HOW THEY PACK IT .	s[s[n[n] (s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] ((s\\n)\\(s\\n))[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]] punc] ((s\\n)\\(s\\n))] punc] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/p)   p[(p/s)   s[(s/s)   s[n   (s\\n)[((s\\n)/n)   n]]]]]]] punc]
3	These figs are a dissapointment	s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
3	An energy drink , not a health supplement ... do n't be confused !	s[s[n[n[n[(n/n)   n[(n/n)   n]] (n\\n)[punc   n[(n/n)   n[(n/n)   n[(n/n)   n]]]]] punc] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
3	It 's Okay for a quick shot of caffeine that tastes like Kool - Aid	s[n   (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[n[(n/n)   n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]] (n\\n)[((n\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n[n[n   (n\\n)[punc   (n\\n)]]]]]]]]]]
3	Better than their Mojitea	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[(n/n)   n]]]
3	Not White Acre Peas	s[(s/n)   n[n[(n/n)   n[(n/n)   n]]]]
3	Not Pastel Confetti Sprinkle / Quins !	s[s[(s/n)   n[n[(n/n)   n[n[(n/n)   n] (n\\n)[conj   n]]]]] punc]
3	Product is great except	s[n[n] (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))]]
3	I do nt know how to buy coconut oil	s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/s)   s[(s/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]]]]]
3	Good price . Taste OK but Foamy ...	s[n[n[n[(n/n)   n]] punc] (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc]]
3	None of our cats would touch it	s[n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n]]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]
3	Is it me , or ...	s[s[s[(s/n)[((s/n)/n)   n] n] punc] (s\\s)[(s\\s)   punc]]
3	Ok but I 've had better	s[(s/s)   s[(s/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]]
3	Okay , this is just my fault for not believing the reviews	s[(s/s)   s[punc   s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n[(n/n)   n] (n\\n)[((n\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]]]]]]]
3	"ok , larger crystals than "" normal """	s[(s/n)   n[punc   n[n[n[(n/n)   n]] (n\\n)[(n\\n)[((n\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]]]]
3	Soup 's ok , but ....	s[s[n[n] (s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] ((s\\n)\\(s\\n))]] punc]
3	Coconut Oil is amazing ... Manna , a bit disappointing .	s[s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))[punc   (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)]]]]] punc]
3	Sampo Loves Them !	s[s[n[n] (s\\n)[((s\\n)/n)   n]] punc]
3	Decent Tofu , but store - bought is comparable ...	s[s[n[n[n[n[(n/n)   n]] punc] (n\\n)[conj   n[n[n[n   punc] (n\\n)]]]] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
3	Like others said , different product but I was n't surprised thx to other reviews .	s[s[(s/s)   s[s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[punc   n[n[(n/n)   n]]]]] (s\\s)[conj   s[n   (s\\n)[(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]]]]] punc]
3	Not something I 'd buy again .	s[(s/n)   n[n[n   (n\\n)[(s/n)[(s/(s\\n))[n] ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))]]]]] punc]]
3	Cooked rice is sticky	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Not Bad Taste - Packaging however .....	s[s[s[s[s[(s/n)   n[n[(n/n)   n]]] punc] (s\\s)] (s\\s)] punc]
3	These are just not that tasty ! !	s[s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc] punc]
3	It 's Fun to Say	s[n   (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/(s\\n))   (s\\n)] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
3	Not very nutritional but they do taste good .	s[s[(s/s)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] s[(s/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]] punc]
3	Not my favorite , but the wheat lovers liked it	s[(s/s)[n[(n/n)   n[(n/n)   n]] punc] s[(s/s)   s[n[(n/n)   n[(n/n)   n]] (s\\n)[((s\\n)/n)   n]]]]
3	Do you like to gamble ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
3	Duration of treat depends on your dog ...	s[s[n[n[n] (n\\n)[((n\\n)/n)   n[n]]] (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]] punc]
3	NOT Potato Starch	s[(s/n)   n[n[(n/n)   n]]]
3	Not our pups favorite - but he 'll eat it	s[(s/s)[((s/s)/n)   n[(n/n)   n[(n/n)   n]]] s[punc   s[(s/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]]]]
3	At least it 's not Slim Jim	s[(s/s)[((s/s)/(s\\n))   (s\\n)] s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n[(n/n)   n]]]]]
3	They have a lot of fiber ...	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n] (n\\n)[((n\\n)/n)   n[n]]]]] punc]
3	Maltodextrin???Since When ? Ugh	s[s[(s/s)   s[s   punc]] (s\\s)]
3	There are better McDougall varieties	s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
3	OK , maybe not so great for large dogs	s[(s/s)   s[punc   s[(s/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n]]]]]]]]]
3	My cats love this smelly fish	s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
3	flavor is weak and goes away quickly	s[n[n] (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))]]]]
3	Not bad , but what 's the point when fig bars are so yummy ?	s[(s/s)[(s\\n)[((s\\n)/(s\\n))   (s\\n)]] s[punc   s[(s/s)   s[s[(s/(s\\n))   (s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/s)   s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]]] punc]]]]
3	I think it tastes great , but my daughter will have nothing to do with it	s[s[s[n   (s\\n)[((s\\n)/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc] (s\\s)[conj   s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n   (n\\n)[((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)[(((s\\n)/p)/n)   ((s\\n)\\((s\\n)/p))[p[(p/n)   n]]]]]]]]]]]
3	Dagoba 's nutritional label is fraudulent	s[n[(n/n)[n[n] ((n/n)\\n)] n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Good but not great ! 3 Stars - Here 's why !	s[s[(s/s)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]] s[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/(s\\n))   (s\\n)]] (s\\n)[((s\\n)/s)   s]]] punc]
3	bit too sweet and the cans unfortunately contain BPA	s[n[n[n   (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]] (n\\n)[conj   n[(n/n)   n]]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]]
3	Product is Fine , Shipping is Iffy	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] (s\\s)[punc   s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]
3	not as pictured	s[(s/s)   s[(s/(s\\n))   (s\\n)]]
3	They do the trick	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
3	Where s the mint	s[(s/s)   s[(s/n)   n[(n/n)   n]]]
3	It 'd be great if kitty liked it ...	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/s)   s[n[n] (s\\n)[((s\\n)/n)   n]]]]]] punc]
3	not correc size	s[(s/n)   n[n[(n/n)   n]]]
3	Rawhide refills	s[n[n] (s\\n)]
3	Code dates are too close to use 12 packages	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/(s\\n))   (s\\n)] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]]]]
3	It 's not bad but it 's not that gr8 !	s[s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] (s\\s)[conj   s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]]]] punc]
3	I really like licorice and pomegranates , but this is ho - hum	s[s[s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[n   (n\\n)[conj   n]]]]]] punc] (s\\s)[conj   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] (s\\s)[punc   (s\\s)]]
3	Adult Lunchable is just okay	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
3	Not for preschoolers , I guess	s[(s/s)[((s/s)/p)   p[(p/n)   n[n]]] s[punc   s[n   (s\\n)]]]
3	ok but	s[s   punc]
3	For me , just OK	s[(s/s)[((s/s)/n)   n] s[punc   s[(s/s)   s]]]
3	You guys lied to me	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/p)   p[(p/n)   n]]]
3	doggy like it a lot	s[n[n] (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]]]
3	425F seems too high a recommended baking temp	s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)[((n/n)/(s\\n))   (s\\n)] n[(n/n)   n[(n/n)   n[(n/n)   n]]]]]]
3	Jar bent , contains soy .	s[s[n[n[(n/n)   n]] (s\\n)[punc   (s\\n)[((s\\n)/n)   n[n]]]] punc]
3	Unfinished - update	s[s   (s\\s)[punc   (s\\s)]]
3	I Really Wanted to Like This	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]]]
3	Where are the flowers ?	s[s[(s/s)   s[(s/n)   n[(n/n)   n]]] punc]
3	Pomegranate in the name is deceiving	s[n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n]]] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	My dog was n't big on these ...	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
3	What I noticed was the smell	s[n[(n/(s/n))   (s/n)[(s/(s\\n))[n] ((s\\n)/n)]] (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
3	Eh , What more can I say ?	s[(s/s)   s[punc   s[s[(s/(s/n))[((s/(s/n))/n)   n] (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n] ((s\\n)/n)]] punc]]]
3	It 's okay if you do n't expect Lychee taste .	s[s[n   (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/s)   s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]]]]] punc]
3	OK tomatoes , cans were dented	s[(s/s)[(s/s)[((s/s)/(s/s))   (s/s)] punc] s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
3	Organic and Contains Calcium	s[(s/s)[(s\\n)] s[n   (s\\n)[((s\\n)/n)   n[n]]]]
3	Tasty snack , but cashew flavor is overpowered	s[(s/s)[n[n[n[(n/n)   n]] punc] punc] s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
3	Great value , but package arrived opened .	s[s[n[n[n[n[(n/n)   n]] punc] (n\\n)[conj   n[n[n   (n\\n)]]]] (s\\n)] punc]
3	Why is there sugar in these treats ?	s[s[s[(s/s)   s[(s/n)[((s/n)/n)   n] n[n]]] (s\\s)[((s\\s)/n)   n[(n/n)   n]]] punc]
3	Good item , very poor shipping packaging	n[n[n[(n/n)   n]] (n\\n)[punc   n[n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)   n]]]]]
3	Shake ' n Bake is an unchanged classic	s[n[n[n   (n\\n)[conj   n[(n/n)   n]]]] (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
3	Kiwi Watermelon is way better	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
3	box arrived crushed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	This bar has changed , lately not as good	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/(s\\n))   (s\\n)]]]]]
3	My dog has n't gotten the hang of it yet	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[(s\\n)[((s\\n)/n)   n[n[(n/n)   n] (n\\n)[((n\\n)/n)   n]]] ((s\\n)\\(s\\n))]]]
3	We had a problem with this	s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n] (n\\n)[((n\\n)/n)   n]]]]
3	Lots of oils make your hair greasy	s[n[n[n] (n\\n)[((n\\n)/n)   n[n]]] (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n[(n/n)   n]] (s\\n)]]
3	Licorice bites	s[n[n] (s\\n)]
3	it 's different ...	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
3	Taste takes some getting used to !	s[s[n[n] (s\\n)[((s\\n)/n)   n[n   (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(p/n))   (p/n)]]]]]] punc]
3	snoballs !	s[s   punc]
3	Spots Stew new flavor for the birds .	s[s[n[n] (s\\n)[(s\\n)[((s\\n)/n)   n[n[(n/n)   n]]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[(n/n)   n]]]] punc]
3	Not as I remember them ...	s[(s/s)   s[s[(s/s)   s[n   (s\\n)[((s\\n)/n)   n]]] punc]]
3	How many calories are in the bag ? How hard is that ?	s[s[s[s[(s/(s\\n))[((s/(s\\n))/n)   n[(n/n)   n]] (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]] punc] (s\\s)[((s\\s)/s)   s[(s/s)[(s\\n)] s[(s/n)   n]]]] punc]
3	Yeast did not proof .	s[s[n[n] (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n]]] punc]
3	OK but bottled juice is better	s[(s/s)   s[(s/s)   s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]
3	Strawberries are good , packaging is poor	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] (s\\s)[punc   s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]
3	What is Nutrium 10 ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[n[n   (n\\n)]]]] punc]
3	Not the Clusters I Expected	s[(s/n)   n[n[(n/n)   n] (n\\n)[(s/n)[(s/(s\\n))[n] ((s\\n)/n)]]]]
3	Great refried beans - but beware dented cans !	s[n[n[n[(n/n)   n[(n/n)   n]]] punc] (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[((s\\n)/n)   n[n[(n/n)   n]]] punc]]]
3	There were 87 , NOT 100	s[n   (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[punc   n[(n/n)   n[n]]]]]]
3	"Great toy , but "" gnawhide "" rings need to last longer ."	s[s[(s/s)[(s/s)[((s/s)/(s/s))   (s/s)] punc] s[(s/s)   s[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]]]]] punc]
3	They changed the formula with the packaging .	s[s[n   (s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[(n/n)   n]]]] punc]
3	Description Is Wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Great item ; couple issues were courteously corrected by Nutricity & Amazon	s[n[n[n[(n/n)   n]] (n\\n)[punc   n[n[(n/n)   n]]]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n[(n/n)   n]]]]]]]]
3	These things stink ! !	s[s[s[n[(n/n)   n] (s\\n)] punc] punc]
3	I only liked the red licorice ones	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n[(n/n)   n]]]]]]
3	My cats are not fans	s[n[(n/n)   n] (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n]]]
3	Yeah , it 's definitely chewy	s[(s/s)   s[punc   s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]]]]
3	They used to be good	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]
3	they 're as tasty as they are smelly	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]]]
3	My dog would n't eat them	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n]]]
3	Not .5 oz container / Product Description is misleading	s[n[n[(n/n)   n[punc   n[(n/n)   n[(n/n)   n[conj   n[(n/n)   n]]]]]]] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Not as good as Haribo and your tongue will turn blue	s[n[n[n   (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]]]] (n\\n)[conj   n[(n/n)   n]]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
3	sweet enough for me but is not all stevia	s[(s/s)[(s\\n)[((s\\n)/p)[((s\\n)/p)   ((s\\n)\\(s\\n))] p[(p/n)   n]]] s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]]]
3	It All Depends ...	s[s[n[n   (n\\n)] (s\\n)] punc]
3	I love bacon !	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
3	pretty average , but I 'm no Paprika expert	s[(s/s)[(s\\n)[((s\\n)/(s\\n))   (s\\n)]] s[punc   s[(s/s)   s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]]]]
3	100 % fruit juice sounds healthier than soda ...	s[s[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)   n]]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]] punc]
3	Good coffee , but many unsealed pods make this a waste .	s[s[n[n[n[n[(n/n)   n]] punc] (n\\n)[conj   n[n[(n/n)   n[(n/n)   n]]]]] (s\\n)[((s\\n)/n)[(((s\\n)/n)/n)   n] n[(n/n)   n]]] punc]
3	Freddy Krueger , I 've got your hand	s[(s/s)[(s/s)[((s/s)/(s/s))   (s/s)] punc] s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]]]
3	Good , but is better in something rather than by itself	s[(s/s)[(s\\n)[(s\\n)   punc]] s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n[n   (n\\n)[((n\\n)/(n\\n))   (n\\n)[((n\\n)/p)   p[(p/n)   n]]]]]]]]]
3	good for your teeth , but flavor does n't last	s[(s/s)[(s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]] s[punc   s[(s/s)   s[n[n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]]]]]
3	Decent mint- but where 's the ' butter ' ? ? ?	s[(s/s)[((s/s)/(s/s))   (s/s)] s[(s/s)   s[s[s[s[(s/(s/n))   (s/n)[((s/n)/n)   n[(n/n)   n[n[(n/n)   n] (n\\n)]]]] punc] punc] punc]]]
3	Package was ripped when received and repackaged ...	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]]]] punc]
3	What happened to Emeril 's ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n]]]]] punc]
3	Two cans were not dented !	s[s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
3	Well ... organic is good !	s[s[(s/s)   s[punc   s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
3	Well , they got half of it right ...	s[s[(s/s)   s[punc   s[n   (s\\n)[(s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n]]] ((s\\n)\\(s\\n))]]]] punc]
3	Arrived melted from the heat	s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[(n/n)   n]]]]
3	not my order	s[(s/n)   n[(n/n)   n]]
3	J. Wilbur Hickory Smoke BBQ Sauce	s[n[n[(n/n)   n[(n/n)   n]]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
3	Flavors are good , if you like it all tasting the same ...	s[s[n[n] (s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/s)   s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n[(n/n)   n]]]]]]] punc]
